0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.004291999541925349,0.018595924288515475,0.005682514146473755,0.030270863910996336,0.0281161816730482,0.012087820239402301,0.0223577407782686,0.022631943902587156,0.04050626881566187,0.02804491556380074,0.016880293109107075,0.010999884951360162,0.010445322282910834,0.010769108113114679,0.05043873871907775,0.021853148545844088,0.0,0.03527265463204394,0.010351002362997616,0.0116629037649913,0.00762400406011348,0.01664478474126592,0.01640749214458999,0.010218028253475753,0.035435687107602504,0.020235872969986655,0.030024955083512137,0.02492788141168418,0.01102693871626324,0.008589963124878242,0.009535547299336573,0.04088750087166595,0.029098169029417774,0.0152343939129794,0.025133146708939357,0.02183852348077855,0.02510660382205405,0.006023588920312298,0.041988321745865434,0.008252149545700485,0.023826853756130927,0.016474274984019086,0.0033690041386791824,0.024669850342477755,0.006291862420732548,0.022584880461937094,0.055477938229523134,0.01300593419292406,0.0674150034078886,0.027051882917996563,0.011490513173155992,0.03725395410242787,1.0000000000000004,0.021270920571816523,0.008144311693241205,0.0,0.03360565830975118,0.004829970919727006,0.055220969114831014,0.014634166273535695,0.026511873635093896,0.02942768738168597,0.06475139897910101,0.0037660328428899864,0.03308714433361174,0.02767319748310659,0.004747730021100192,0.04905786438330388,0.009936873624861448,0.025807831995518195,0.022452359098397674,0.02477250916349962,0.03319025057135851,0.029857162182958873,0.05184732995362371,0.015439038638630396,0.006005245697842665,0.023378919639749796,0.02551566857308966,0.009831086460415733,0.05331825945361286,0.008220197261743207,0.030508747765283607,0.04663248233237208,0.03265447484532743,0.012648389279769738,0.021795114199036607,0.030577783111059985,0.04532341651531036,0.010676500870070382,0.020402177645222556,0.01776744640649975,0.14134655732175758,0.014782865075007014,0.013387465541166429,0.012212406228555314,0.06662308979468032,0.014680348623990206,0.012621641845539336,0.043224464842020485
0.000839773540464128,0.006756190027916144,0.009418574907687514,0.004696952990607008,0.005290294334725267,0.682504942105436,0.0030455281368479276,0.0016051146068594814,0.021532323462344235,0.00721829006073226,0.009770342705265833,0.002667902675096087,0.002918178377622928,0.0063960852646559275,0.468676022761309,0.0049454127091354575,0.0,0.005589573644829841,0.005765230299692022,0.5143347407131968,0.002452009954019393,0.0036303646921371805,0.01675640850675763,0.0075117321401925044,0.31720266750609316,0.0044655098973853885,0.020492841676332984,0.010874742810230252,0.00848770241978768,0.01656360291246115,0.0056934897796412365,0.0045684548565918465,0.007133308781694983,0.005658461453275544,0.004121919915457056,0.023339119834008833,0.003953193974012127,0.00281945520820571,0.019474865924002393,0.004308965267449021,0.4069594802463703,0.0023544808228173793,0.0,0.015012275716085533,0.03209260503069747,0.003649702698791471,0.05949434218022384,0.008441284140718158,0.019334561694310914,0.004207648094668544,0.34489138872354247,0.029374065034001754,0.021270920571816523,1.0,0.04214210825452593,0.0,0.011298643598288851,0.00784855613188752,0.03327309171440321,0.004382128244121092,0.008610523590535038,0.0030091439614777617,0.009385530991669392,0.001616633168354389,0.005170277117494159,0.025350278317740685,0.002263354247252766,0.43465157344069677,0.005440040774121234,0.024612022523345357,0.004626099267917713,0.5781437552989758,0.038318934757303705,0.016999234643388483,0.005697632750952755,0.008464696380695651,0.0011742866972051006,0.007004581105737928,0.0020597537013609312,0.006017797876698773,0.4490477682107975,0.7215519551369883,0.00585188973864063,0.00599102296482635,0.01061183755881107,0.003972574290096472,0.003369380015801668,0.005126465059446679,0.008169194344127138,0.003746644932760881,0.004468724807552093,0.002352760048407497,0.015856349399564408,0.010333380175984832,0.0037810569585147186,0.004273470792158004,0.01340011650744341,0.006018296586368847,0.004594266891910097,0.5419116944355488
0.011975478160783877,0.028284899833126344,0.0316753617787175,0.011741822272785795,0.01234659565341356,0.04543029655368948,0.04625108285830728,0.03279986356975102,0.013636919780083242,0.019495408966128485,0.019762835140075187,0.002397954948326144,0.001851296796978296,0.005965122928830181,0.035399871789003126,0.015751469152918966,0.0,0.006572542870789459,0.016023018074492686,0.027230906243905322,0.013677256027755531,0.00510330659091519,0.01200845713380985,0.0468859109972563,0.037632215879006684,0.022075636534052895,0.020856525104361177,0.003170989973031304,0.03029251914434725,0.02412898845285943,0.025278350199764075,0.013383828505108684,0.016097006140442613,0.015240633215698202,0.03486702940315747,0.003954634695445429,0.0014763857229383825,0.0175273553794394,0.0023853283606316477,0.004323411350194217,0.023989465221812407,0.0049739258958733925,0.0,0.0027529967775760085,0.011293536621785262,0.011060096362667608,0.0022153463747573224,0.04796524364039087,0.04605798850338979,0.013218558436577177,0.02091268930872324,0.0034861358098389186,0.008144311693241205,0.04214210825452593,0.9999999999999994,0.0,0.006142137432506001,0.01984093558404809,0.004460954848544137,0.02546908000102758,0.010454886021041217,0.018362842168932633,0.014202491468239774,0.006103757447792639,0.03652890332838677,0.005601334192489322,0.08792696593816672,0.022771697470344823,0.013948523223050745,0.012492821755060803,0.053847090571887794,0.0365103710228004,0.008331496833276053,0.04027001340669286,0.0013275276914297524,0.02834637737782494,0.0019266997727805048,0.04803270641343708,0.007255251276351253,0.05101886744902473,0.028946883394523153,0.04977452270268076,0.0025735486146615917,0.006439478622937229,0.016987491237189442,0.005058157375957302,0.003809039875916038,0.006511378783324865,0.009543555930754732,0.022941315686912215,0.0028466234585076988,0.018102631104006783,0.0025760271698333755,0.013382476056899236,0.010554242779954473,0.007535517172727565,0.006730080010310765,0.07314266280680537,0.004129142312259995,0.03124490071033519
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0015703183707569185,0.008092326782685287,0.0012524537856879198,0.01768436163971149,0.012811623971328626,0.006188440467282522,0.00892106464982865,0.004883842489633368,0.014151660545372893,0.006303006262362283,0.015751879697407573,0.009077095688332537,0.00860721519488052,0.004695382050556421,0.04390801967917547,0.022620758988205387,0.028655620095396968,0.04365059203411711,0.010080674952038654,0.018813564404210305,0.0035622981973121165,0.04526418479706273,0.04894226059661016,0.0323594297227608,0.029177115649500186,0.002831999165048066,0.07199843183983028,0.07704891195428316,0.016944398460702854,0.016350254180263635,0.006981355634264297,0.03735064468021485,0.006202152432842256,0.021048180258355878,0.04018029174472492,0.04867470555518459,0.03381161341094832,0.008725985588906046,0.044732058769914824,0.024963687363037196,0.04416559087240591,0.008916382045620973,0.003901294475821157,0.05335204042175998,0.0114469529342842,0.0075934920806673915,0.03695855182210518,0.00867852643385311,0.027411762202788806,0.008504163816265242,0.04976061271666871,0.034825074654060165,0.03360565830975118,0.011298643598288851,0.006142137432506001,0.0,0.9999999999999996,0.005573909808121516,0.04600470418204468,0.03368666041825281,0.0075098469238533095,0.027921923117781824,0.024054091127961093,0.0013778823833264307,0.01650626949765575,0.01698381283853577,0.01226142740597978,0.01734576391036246,0.011338256687380284,0.023797453446262953,0.02793886945049746,0.04257430165845496,0.05069726060831427,0.020296175474135883,0.019845932660345844,0.02704221596986923,0.03367498921475105,0.008657929580130033,0.028607767025799577,0.028514480412019438,0.030089484588927323,0.0021297984653006405,0.06044098344340701,0.01377869700793161,0.021217822521994927,0.0326288205837552,0.025755598281164443,0.016239165054207277,0.023919369088058296,0.0029370146276926504,0.020675186160393884,0.01711718205623529,0.003598938135592659,0.016529824222527734,0.0029462929156570876,0.011211536246773048,0.05490772653220394,0.02014959000695478,0.047622550457052805,0.039645562288142
0.0006665824864897068,0.0013731446528552945,0.026224762750731375,0.020971663213493665,0.01812816198657909,0.002734538486773332,0.0008948959613074523,0.024632602073676207,0.007095403796343068,0.01109233572303468,0.010607694777165014,0.007259033714374877,0.0010979085808576626,0.004973199754958811,0.016155175024248875,0.001267886150693068,0.0,0.019737412369675092,0.013170349068497796,0.00659200145106651,0.013872636396903282,0.0014209852898400296,0.0127862559417347,0.036720432419498676,0.00633701638093779,0.0012021517931198771,0.007529494394173224,0.010154408431929293,0.01887347189464844,0.00044888192363065973,0.020038449864402782,0.0015029734106938959,0.030437748837030078,0.01394900512723863,0.026436221067342926,0.01530684713202633,0.0065339797391146,0.003839638119718768,0.0014146151387368982,0.005386549636533557,0.003555037982706866,0.006541514887787467,0.0,0.0005030514724545498,0.6904305758728995,0.0011961384223144393,0.010372918819869108,0.025973868123889465,0.01918921331451797,0.0021978580561930654,0.008387955579741596,0.01406923743679286,0.004829970919727006,0.00784855613188752,0.01984093558404809,0.0,0.005573909808121516,1.0000000000000007,0.008048093060034702,0.04093010584245599,0.0005805554508930094,0.007696218150130255,0.02022650193962379,0.006171540084278021,0.0139171018247766,0.008485798388126969,0.004232744933034477,0.010190662911252979,0.005555808306240396,0.00831463631729926,0.0011806526132877714,0.004919088864683916,0.00531939197970323,0.0037350324661111,0.030601547181351274,0.011255623965935165,0.00041042122891595987,0.021001993986694185,0.003098142634132966,0.03722514382240106,0.007390334596334363,0.04805213531341627,0.05040793931373177,0.017443973427775036,0.005071505908793626,0.005286942811518574,0.005120683052599754,0.007225305176717544,0.021024722979433433,0.001246729675868426,0.0016881854528498705,0.013936610615278379,0.0015277087600966124,0.0004815709204547649,0.008004399707566431,0.02004109270150045,0.027764781723896736,0.01734110321633577,0.0003117518452023607,0.012319793520994023
0.0,0.00774981384855925,0.009609100441977221,0.007709867687466117,0.013919709632409027,0.010259145608864102,0.0038973412653543578,0.011453147481759343,0.030685435114933053,0.02384623217523591,0.014709787214880839,0.00504195551821681,0.010892733480069795,0.004826351857803434,0.05029603539622128,0.046261889359881014,0.005972132729782683,0.05948308049445051,0.0,0.03612874843669696,0.008605707706329194,0.004372228481634045,0.025709806021026904,0.02544579277582952,0.04156926116894788,0.006444336066934068,0.04529650034776906,0.02636803039808993,0.015638347324413854,0.0044748768241813135,0.00172761082809232,0.0012047691615828054,0.012185366139560196,0.006944516318634842,0.025344396771341537,0.018916147148771486,0.04227430410814166,0.006759962506302871,0.010215874166208578,0.019754479426879294,0.012443613243606806,0.014124164244013596,0.00963151958647503,0.0586703258013389,0.010813791085199208,0.01168533683707892,0.11052116552144989,0.0,0.018981024447262032,0.006508965540223718,0.08880823382813409,0.1562353738514562,0.055220969114831014,0.03327309171440321,0.004460954848544137,0.0,0.04600470418204468,0.008048093060034702,1.0000000000000007,0.008430118465280006,0.018871655925869472,0.008497333688151976,0.002604093448075868,0.0024404802683383486,0.027226107961810946,0.0126192672602778,0.01038014324236119,0.06224697883456565,0.011172806356653,0.16539251635646152,0.0012618665097781545,0.018857873752279413,0.052350070234911054,0.006197745500721269,0.026089788805590017,0.009826593297427586,0.0030442146130953422,0.010317593432745263,0.010192607956193627,0.011913759436824134,0.07612075118258567,0.007402360709908224,0.03835858807994432,0.0018368920508937353,0.0,0.043393309298334105,0.013740371034340938,0.011799951675785918,0.006825124353981193,0.01205588418769662,0.01699918762418043,0.0,0.02206519643172604,0.012369541511859459,0.007732758064898922,0.004913486489708823,0.060835817797978475,0.021939943272976273,0.009199403210294662,0.03949952789277729
0.000910648127574119,0.01654227733619768,0.07638560296406825,0.02719778022375133,0.024670125874505906,0.001529998542143014,0.018283764252952604,0.07612534093275189,0.04151537426764923,0.006577502482217017,0.0321133173594674,0.013049451945883481,0.0073369624385942744,0.02199778258904386,0.021342930935230098,0.0036374299226374918,0.0,0.04473602689554887,0.03450605547130284,0.00417619560966461,0.017551282056218948,0.02720266446054665,0.005566022443399413,0.001811760504323166,0.02013585910991177,0.0025455791837282584,0.08646686670562166,0.04760391991745034,0.024312575972868615,0.020783354998532542,0.05658603338707275,0.0020532791514666035,0.018015613895330018,0.034252137791385646,0.05381928937473165,0.018280571285949433,0.006083883654156309,0.03666315267991904,0.028873052952113017,0.010093518167790732,0.04735428246024649,0.027240826077337927,0.037689994902289484,0.01096180486770007,0.019180375799411096,0.014769335313807476,0.006141093606585437,0.0018675945040336147,0.015653850023453195,0.009667031243608607,0.04050742177211761,0.012156372227874702,0.014634166273535695,0.004382128244121092,0.02546908000102758,0.0,0.03368666041825281,0.04093010584245599,0.008430118465280006,0.9999999999999991,0.001665551569968796,0.0100206057952935,0.00938020140786195,0.011128760936002069,0.03059107325857671,0.010780700895240285,0.02777932313414501,0.006269553664121873,0.01998863901954873,0.011827460368919511,0.036340514866004314,0.005032533990916646,0.016864082588879954,0.009740323146512981,0.007796865281333113,0.02444926613608357,0.03527399970028361,0.03252069567168573,0.054164254717448415,0.05887030713581656,0.011292403176016813,0.0014542216239680139,0.05297481954254004,0.020715976395509865,0.017475303524431045,0.030152198488253654,0.0024912497280900527,0.008672426615853462,0.013223393452513643,0.02091787401354283,0.01988095409425765,0.06513441852971259,0.014018147639885951,0.023220471612888146,0.005946811145088659,0.039231927019702545,0.022905658005358334,0.06001226152851633,0.010881556705051887,0.024956579355558953
0.0005158920769311581,0.0010627258610092071,0.022771220976244098,0.02022348039782217,0.00813430444611039,0.01027901210109147,0.026844732444844897,0.008659575545218016,0.008486521501671708,0.01743669383477183,0.014321889790560224,0.013439153543665603,0.0008497108002971003,0.022965455368635805,0.006880897404981419,0.040566210851191636,0.005632183046029974,0.013441343042768162,0.036426797704908184,0.0011895211080954456,0.013081457865709868,0.013891566221922395,0.017613246671977282,0.004856527828129955,0.009885520199021183,0.05112315092344003,0.024742479489668324,0.10931755334670848,0.012607462618466063,0.03146248197503486,0.0341407921145634,0.006403320203209575,0.03601717652519291,0.031094030900382118,0.026993268336311358,0.0022107061370022787,0.002168416886703518,0.0007240265914113819,0.009918610147247316,0.04894497258832892,0.016934771419645007,0.014187905163980885,0.008327246226435348,0.018987260831674613,0.0014578720296309052,0.016242689557192054,0.013040739999662685,0.04226889019929103,0.033527641453508866,0.01688302456212859,0.008510390575962732,0.009857563347236333,0.026511873635093896,0.008610523590535038,0.010454886021041217,0.0,0.0075098469238533095,0.0005805554508930094,0.018871655925869472,0.001665551569968796,0.9999999999999997,0.007216491747853741,0.017712159986511062,0.0004526716478254603,0.01431814221467435,0.005659162269810723,0.0011000848936545964,0.009120667732091484,0.007121854420374658,0.005522653247524472,0.007533660438249025,0.010969672843941201,0.005619017601525152,0.037325641756136625,0.00739490259860365,0.0034723381948344838,0.012443101621951424,0.02289173916344871,0.013633223518936172,0.016131481371232013,0.008954653729159517,0.010263044330555502,0.017551665023455808,0.0022168997882584312,0.04311501753431829,0.002855972536079334,0.0003335444931856321,0.009664258576977183,0.009454436725072813,0.06982599882018059,0.021578794872076573,0.03364216656856642,0.01646893207177484,0.00972511075229767,0.01696268377891037,0.0038086822630120577,0.0119053351515019,0.03573086099029516,0.0038422055724234377,0.007584362879871072
0.012156566754828659,0.011259801220853318,0.0010901613587178153,0.025319230951940556,0.032109835041345916,0.009093276504308861,0.013495923262052477,0.027227740050874805,0.008491455685117019,0.013008915368787045,0.019139698809754975,0.007956185418988881,0.002251277683014493,0.009318255164599176,0.007897265024245337,0.0025998191884325068,0.004226113447746212,0.021574439268144202,0.009870578733859041,0.0027166248885468797,0.011570297305021501,0.013615795928906957,0.011642185156892321,0.01703267030647257,0.010909020204238284,0.03651394436886041,0.013583732851415375,0.02093927675620293,0.017945270990561563,0.004647487687113672,0.04332004825428862,0.010606782767249868,0.04254376571854884,0.009925941447139142,0.0418588766855863,0.003715072993218004,0.016505052557375666,0.005802043122461592,0.016902886735785064,0.02593432796749803,0.008159947669083421,0.018057456105394835,0.003197925353967318,0.019709183546557263,0.004089381662613394,0.01099878443589512,0.00783105308559217,0.006149979046082443,0.026894018274804123,0.013099508754150543,0.011695091666714738,0.002262734669483307,0.02942768738168597,0.0030091439614777617,0.018362842168932633,0.0,0.027921923117781824,0.007696218150130255,0.008497333688151976,0.0100206057952935,0.007216491747853741,0.999999999999999,0.015798241281250503,0.025291860734765883,0.036794621247396915,0.006811527294402299,0.025205079119739758,0.016212620686242452,0.011459301707854109,0.012154141887400513,0.04304150045201993,0.00859405018259358,0.009249528372429556,0.018869677029185843,0.020859433951670323,0.03760732192001027,0.012149788756693425,0.03661507325492531,0.016121589410984814,0.0018860437998222648,0.01823115095977678,0.007874254947611842,0.013200234093300336,0.013685197467510367,0.01921146930431509,0.005506686308273903,0.04599834502550031,0.023272321199701646,0.02742072906893284,0.0025564375258292616,0.0034616490854108284,0.012131711996759808,0.009812076531062535,0.014883191972631736,0.016863655701360933,0.0070943862357065466,0.020153446045819895,0.0326266073318666,0.004317790724857193,0.007968105240888562
0.006101415689700875,0.041069617190630965,0.004866364248759372,0.030553441456413328,0.024865316904800018,0.004577951702676573,0.010714954365819276,0.014102274635284419,0.008897571996310843,0.0119356573117203,0.009202005988147284,0.007927796543274036,0.06706119336254403,0.014397139776262132,0.024153284008567866,0.011605316085232294,0.0,0.01796305782541878,0.004554335926720032,0.0043963884094316875,0.028949550321825307,0.022132294373026468,0.0054849783149344975,0.01001436392119118,0.019865514468576487,0.011003631149341516,0.04647740238698704,0.02222190582607469,0.012801147749487884,0.007118181795814365,0.01662860340625394,0.015436840079426273,0.008317638139646836,0.020919421541735567,0.008237004626858644,0.009995526387576458,0.010895475535783324,0.00856300649328938,0.0407285539481994,0.007771991573805497,0.023470437327650986,0.004362717521571656,0.016724171593307493,0.004604570640498989,0.015872620103319784,0.025103026197786142,0.002507130228300962,0.012513033370271074,0.10190028534428196,0.10748667278545335,0.004244103808561435,0.002110551950066877,0.06475139897910101,0.009385530991669392,0.014202491468239774,0.0,0.024054091127961093,0.02022650193962379,0.002604093448075868,0.00938020140786195,0.017712159986511062,0.015798241281250503,1.0000000000000022,0.005353712564757169,0.022517406882789043,0.05699359219464465,0.05076680770443639,0.020856822836585614,0.017463640774137715,0.003555242483572738,0.015016090565213264,0.015436881231587493,0.024674176265804714,0.034187795437413314,0.013316382910453506,0.024187550302186722,0.030879321338176724,0.011950197323467504,0.014775426787704488,0.03781659337890606,0.018008302421410348,0.011046783686687545,0.005239960413847564,0.028780120808292207,0.09762216294461872,0.006255104069642795,0.016465562544099217,0.02143503623283026,0.03519022407379896,0.01774388919255433,0.025746904974080873,0.017094093087906825,0.01398354500315975,0.011791968705241636,0.0036293716953839615,0.025934600986225412,0.037353168656798115,0.012759356221805261,0.007033709017958585,0.022611513204232735
0.0005197487890377184,0.020138179485120623,0.024704923417585314,0.005422052975278864,0.0003674439577474412,0.0003606189317468299,0.0006977697458774676,0.026985378364594432,0.005147177482411194,0.0009061056130703193,0.01833840920390782,0.00034165464386232716,0.004944416887056388,0.0094889229828071,0.011771542476830786,0.0009885982677563074,0.0,0.01062014527348818,0.00816727130691,0.010832696830887466,0.0034010611439930774,0.006266344556969823,0.024248781186465153,0.023345638094693474,0.0085263273236876,0.005703170091428769,0.0028852914236202304,0.02751776386823436,0.00918755751885013,0.0003500029493072492,0.01301848041912898,0.008627853707024569,0.012682608217884223,0.01104896958805202,0.0362580660575802,0.003420565699464838,0.0006826994509522578,0.01795593593995542,0.0011030060348341906,0.007106129410319073,0.003137266376859648,0.025272499478776328,0.02242522782049107,0.000392240118711746,0.0048430772410653035,0.0045278874005850265,0.00017165311095398004,0.011576082337217289,0.007182888128169929,0.011755390976617148,0.008051608290889009,0.0023424252555210192,0.0037660328428899864,0.001616633168354389,0.006103757447792639,0.0,0.0013778823833264307,0.006171540084278021,0.0024404802683383486,0.011128760936002069,0.0004526716478254603,0.025291860734765883,0.005353712564757169,0.9999999999999996,0.01035720662153275,0.002590127849652855,0.0030165796950933532,0.0078236118541987,0.015277938855570413,0.009524155234811567,0.01901039354135163,0.0012160092505962945,0.00618676656957902,0.007787938664543874,0.012779200084022932,0.007581147318885914,0.03797582669098758,0.004021195405872257,0.008236329355027659,0.006525206273204582,0.007139171239948049,0.002335175252160284,0.02040294854705184,0.0127032526439304,0.00929170859721445,0.006777291908965824,0.01795071628760966,0.019881722847559083,0.009712777794241338,0.0009721021065260279,0.0013163147285949008,0.060054791807829855,0.0011911875786655395,0.015221627939220148,0.028178253511956696,0.0052333261545748746,0.018795416025731003,0.07380600283254186,0.01892278455692638,0.001926160616469406
0.006618107338043121,0.051602479957596085,0.060060290418018455,0.006068319121362795,0.007041893890238387,0.006602001733262121,0.008420978343416017,0.0734740154389114,0.014833063520378838,0.012771821387178648,0.027054464787772844,0.0012281597282758113,0.009907636678069539,0.007903636291153208,0.041294492764510096,0.007462855743056227,0.0,0.021339639333103726,0.01256587967601392,0.018269746062741836,0.053484058164954926,0.010560456018537032,0.023447005572441084,0.0398118043312662,0.0226925550108903,0.020909007252213542,0.04313236676483064,0.009136353450881731,0.029344845683057046,0.007807874336879145,0.017507073721161084,0.004212679400984652,0.010296549968212127,0.014609330487205054,0.06889091577121816,0.0010348713907650181,0.005153648033274014,0.054580822178891764,0.01720571097067368,0.05099065018980333,0.00315910441265353,0.03880361168644884,0.008159102698109915,0.016931668920730558,0.007404816374060346,0.007040544207837551,0.03323849556636656,0.021352647720963062,0.027111639365458486,0.011538006307045792,0.02723240943679579,0.03220847260825845,0.03308714433361174,0.005170277117494159,0.03652890332838677,0.0,0.01650626949765575,0.0139171018247766,0.027226107961810946,0.03059107325857671,0.01431814221467435,0.036794621247396915,0.022517406882789043,0.01035720662153275,0.9999999999999994,0.033978986908433026,0.00916669502629683,0.021025893575223456,0.004530617298056582,0.026828530147325582,0.020765572078582633,0.02223336365469795,0.0406149283424306,0.01981755310175979,0.007061365404172291,0.02459265945407601,0.00853752231083299,0.032424901052121,0.06358123639678867,0.06238468606711123,0.02031496311476373,0.003178328001787626,0.026525769370564053,0.008028755166743028,0.014214907810034504,0.009497289483910844,0.0012079693846272547,0.03165129296194915,0.017170691649107422,0.012215949706622074,0.02742198975352846,0.025219483841489237,0.07532389926416341,0.00993801505405408,0.0175743949031748,0.0017829128189104412,0.03003347184730535,0.05364732549308856,0.00979533481684437,0.006924047256011799
0.0029518668604353667,0.01080715568091548,0.017437360416555,0.013448559858320065,0.007699766378330588,0.003894631383527831,0.027878620974448452,0.002571673108342389,0.005059169335891131,0.021383435641282113,0.009876315660834618,0.014412205475729986,0.004861933851109967,0.006365379313301457,0.014855996827618002,0.036807801928006645,0.004603801904897902,0.008288310680804411,0.006002345626425128,0.010528240622125321,0.0027902363827342442,0.006292633651888931,0.0083888898099823,0.0036755160718281235,0.013533969235229162,0.0061601137883507216,0.023318546108334816,0.020981627691670123,0.01607773754990057,0.01012493387140664,0.014318286999702078,0.006655706522543528,0.007119404369239099,0.010689663023322363,0.011766931694054707,0.0041766995024953455,0.005095911554415392,0.004142785277833281,0.019013145634497505,0.013333485626515994,0.02294091249734867,0.003437390436885882,0.0,0.007333290589250469,0.012679804890752898,0.009310718007758227,0.010374324937900994,0.006053809543180935,0.046790108630689026,0.01254794529576676,0.012448917862704263,0.009604519592704572,0.02767319748310659,0.025350278317740685,0.005601334192489322,0.0,0.01698381283853577,0.008485798388126969,0.0126192672602778,0.010780700895240285,0.005659162269810723,0.006811527294402299,0.05699359219464465,0.002590127849652855,0.033978986908433026,0.9999999999999992,0.007378712744395747,0.017961553817435916,0.026954944330744086,0.016632881964929687,0.03308862854224828,0.01059274504668,0.01116855549423435,0.04250946024675078,0.005677827637029996,0.008464276408866692,0.0018174927319739701,0.03692020339854414,0.08121173822522595,0.011685146039383134,0.017861290471539223,0.0023674569705675517,0.006675744037260624,0.012684810080422096,0.022458451171595877,0.007969043732660787,0.0080418868834559,0.006077719859454156,0.021319374787802377,0.013115469627944035,0.014987402573963108,0.00827012769848881,0.021534429625848478,0.005712698503187768,0.038039411684475805,0.0028168638883782756,0.03604832901862747,0.01388324973903215,0.0018144330497626233,0.01434060135592408
0.0025423315169757913,0.030935880458974354,0.01345986086550583,0.012824853561701727,0.009579849412401104,0.00684455621668922,0.0042080574901681945,0.021106387999915252,0.0009834522311798872,0.011263328804799508,0.0031339987439124974,0.005774071758445515,0.010792532330895959,0.006802793875867193,0.013844054153374825,0.002402496435277401,0.0,0.005642945322797361,0.016198221882573454,0.007245796602967199,0.014348486000144751,0.010630480318646086,0.006558038642489663,0.009335229224575465,0.011077150216166181,0.001494898218776432,0.0029946530229052136,0.0027468077618081664,0.0034648310519476084,0.00026580720910720975,0.01402889796306792,0.0008899916584469067,0.0013839414430999182,0.0011032359146352403,0.005421960912064672,0.003340926864431836,0.010283208109113484,0.000553967385358698,0.01733022892251092,0.008509732126388446,0.006839316794203365,0.006107248829600338,0.020399306207832403,0.006780858974972595,0.008701721210323702,0.007033986697088034,0.004801592964455425,0.0008095068460437927,0.00600048781847215,0.02568098110295124,0.0031021362265199505,0.004208505447061949,0.004747730021100192,0.002263354247252766,0.08792696593816672,0.0,0.01226142740597978,0.004232744933034477,0.01038014324236119,0.02777932313414501,0.0011000848936545964,0.025205079119739758,0.05076680770443639,0.0030165796950933532,0.00916669502629683,0.007378712744395747,0.999999999999999,0.0052972816753764345,0.007645262684164517,0.009283390007167122,0.03597938824931533,0.0016007102014581106,0.015026947657691948,0.006232151090890299,0.005199007896530948,0.025814542572189948,0.018631552176904757,0.020091355474918374,0.002200737601308972,0.28321149918529326,0.004710808427334107,0.0038888129371692603,0.001830531357387013,0.017538497125180623,0.06401894483813465,0.0021851623369025996,0.013309374956686331,0.00870029970874883,0.02334363520838682,0.004698635218276755,0.0038747116751029383,0.019337651150898014,0.004885021182234652,0.008555637768331171,0.000751341238482272,0.0062400591591119025,0.017145120139420694,0.022212860693178314,0.008324271995078557,0.00146280875280999
